"country_code","gender","date","actual","pred"
"KR","female",2017-10-30,3.63414634146341,3.02178948477877
"KR","female",2017-11-06,4.95121951219512,3.17291018529253
"KR","female",2017-11-13,3.70731707317073,4.01195287555348
"KR","female",2017-11-20,4.80487804878049,3.75825614767543
"KR","female",2017-11-27,3.73170731707317,3.99300238709545
"KR","female",2017-12-04,4.24390243902439,3.56714519744568
"KR","female",2017-12-11,3.75609756097561,3.88628434050338
"KR","female",2017-12-18,4.19512195121951,4.11644216288513
"KR","female",2017-12-25,4.21428571428571,4.02925463887275
"KR","female",2018-01-01,4.46511627906977,3.72984684412086
"KR","female",2018-01-08,4.28571428571429,4.19144464700572
"KR","female",2018-01-15,4.48837209302326,4.95293711461832
"KR","female",2018-01-22,5.13953488372093,4.16051501854776
"KR","female",2018-01-29,4.86363636363636,5.24303990732801
"KR","female",2018-02-05,4.25,4.17111291857491
"KR","female",2018-02-12,2.34090909090909,4.35949163357792
"KR","female",2018-02-19,3.81818181818182,3.84520064024615
"KR","female",2018-02-26,2.57777777777778,4.28518944826979
"KR","female",2018-03-05,5.4468085106383,3.88067983116109
"KR","female",2018-03-12,3.19148936170213,4.01984835891592
"KR","female",2018-03-19,4.78723404255319,4.80185083376491
"KR","female",2018-03-26,5.74468085106383,4.40539158012996
"KR","female",2018-04-02,4.40425531914894,4.04577868524378
"KR","female",2018-04-09,3.97872340425532,3.95520497467744
"KR","female",2018-04-16,4.8936170212766,4.05683593459077
"KR","female",2018-04-23,4.4468085106383,4.73124596995174
"KR","female",2018-04-30,3.97916666666667,4.30482713740464
"KR","female",2018-05-07,5.04166666666667,4.27834173647268
"KR","female",2018-05-14,4.87755102040816,4.72392663297559
"KR","female",2018-05-21,4.22,4.69173898206751
"KR","female",2018-05-28,3.98039215686275,4.48828765536746
"KR","female",2018-06-04,3.67307692307692,4.44951798892029
"KR","female",2018-06-11,4.28846153846154,4.5141054824093
"KR","female",2018-06-18,5,4.09001629760407
"KR","female",2018-06-25,4.11538461538461,4.35211661872511
"KR","female",2018-07-02,4.59615384615385,4.03187449333589
"KR","female",2018-07-09,5.94230769230769,4.31150560282004
"KR","female",2018-07-16,4.07692307692308,5.8483264784851
"KR","female",2018-07-23,3.01923076923077,4.68143471966477
"KR","female",2018-07-30,3.28846153846154,3.71697832723034
"KR","female",2018-08-06,1.78846153846154,3.97628636373483
"KR","female",2018-08-13,3.47169811320755,3.50082896492147
"KR","female",2018-08-20,2.33962264150943,2.90085498029616
"KR","female",2018-08-27,4.58490566037736,3.01416860879294
"KR","female",2018-09-03,4.57407407407407,3.55680415985962
"KR","female",2018-09-10,3.65454545454545,3.81179271447594
"KR","female",2018-09-17,3.54545454545455,4.48221174905018
"KR","female",2018-09-24,2.80357142857143,3.63453458619047
"KR","female",2018-10-01,3.5,2.86505392312494
"KR","female",2018-10-08,2.78571428571429,3.2476968795291
"KR","female",2018-10-15,3.17857142857143,3.08043726922257
"KR","female",2018-10-22,3.375,2.99134973096559
"KR","female",2018-10-29,4.14285714285714,3.06187722397828
"KR","female",2018-11-05,5.41071428571429,3.36417952934482
"KR","female",2018-11-12,6.12280701754386,4.28975392101045
"KR","female",2018-11-19,4.94827586206897,4.72569298890594
"KR","female",2018-11-26,3.86206896551724,4.69459754711996
"KR","female",2018-12-03,3.94827586206897,4.08445578849899
"KR","female",2018-12-10,4.43103448275862,4.14133480050683
"KR","female",2018-12-17,4.81034482758621,4.50695140473036
"KR","female",2018-12-24,3.48275862068966,4.49225832377887
"KR","female",2019-01-07,7,3.80748520087937
"KR","female",2019-01-14,5.96610169491525,5.06181030987065
"KR","female",2019-01-21,4.18333333333333,6.08462236982971
"KR","female",2019-01-28,4.38333333333333,4.82870144105913
"KR","female",2019-02-04,4.25,5.45170720445192
"KR","female",2019-02-11,3.16129032258065,4.11449837803599
"KR","female",2019-02-18,5.25806451612903,3.96991482177614
"KR","female",2019-02-25,6.24193548387097,4.52240249714808
"KR","female",2019-03-04,5.14285714285714,5.52584309982874
"KR","female",2019-03-11,5.07936507936508,5.54860397158756
"KR","female",2019-03-18,5.421875,5.03114639452777
"KR","female",2019-03-25,4.015625,6.20643642839542
"KR","female",2019-04-01,4.83076923076923,5.10791911517415
"KR","female",2019-04-08,7.96923076923077,4.22682982408421
"KR","female",2019-04-15,6.35384615384615,5.22793757212656
"KR","female",2019-04-22,6.06153846153846,5.68520854598702
"KR","female",2019-04-29,5.98461538461538,6.21107329490284
"KR","female",2019-05-06,5.5,5.80335913563696
"KR","female",2019-05-13,5.40909090909091,5.78406832648447
"KR","female",2019-05-20,6.01515151515152,5.86242764320005
"KR","female",2019-05-27,4.12121212121212,5.82994947868602
"KR","female",2019-06-03,5.6865671641791,5.22743243226105
"KR","female",2019-06-10,5.05882352941176,5.50063456995844
"KR","female",2019-06-17,5.86764705882353,5.67317642663949
"KR","female",2019-06-24,4.65217391304348,5.38461961521826
"KR","female",2019-07-01,5.56521739130435,5.11685887470527
"KR","female",2019-07-08,5.31884057971014,5.01763251364687
"KR","female",2019-07-15,4.2463768115942,5.2123946900144
"KR","female",2019-07-22,6.2,5.91146035913058
"KR","female",2019-07-29,6.2,5.40912295152368
"KR","female",2019-08-05,5.52857142857143,5.23605040714975
"KR","female",2019-08-12,4.75714285714286,5.72797109569432
"KR","female",2019-08-19,4.77142857142857,5.64512667717155
"KR","female",2019-08-26,4.25714285714286,4.77268843892547
"KR","female",2019-09-02,4.77142857142857,4.90074098618579
"KR","female",2019-09-09,4.44285714285714,4.89492677584456
"KR","female",2019-09-16,4.71428571428571,4.67589446221861
"KR","female",2019-09-23,4.92857142857143,5.40942806925183
"KR","female",2019-09-30,4.63888888888889,4.70882812967707
"KR","female",2019-10-07,3.33333333333333,4.18485996132134
"KR","female",2019-10-14,3.77777777777778,4.08795475370891
"KR","female",2019-10-21,4.97260273972603,3.96966886831866
"KR","female",2019-10-28,5.12328767123288,4.17247706370071
"KR","female",2019-11-04,4.50684931506849,4.42597508697596
"KR","female",2019-11-11,3.60810810810811,4.40563517612818
"KR","female",2019-11-18,6.86666666666667,4.41369213086158
"KR","female",2019-11-25,3.42105263157895,5.04962288852351
"KR","female",2019-12-02,5,4.42133041651125
"KR","female",2019-12-09,5.53086419753086,4.26645264418428
"KR","female",2019-12-16,5.86904761904762,4.77517383968248
"KR","female",2019-12-23,5.79761904761905,5.4002235371332
"KR","female",2019-12-30,5.32941176470588,5.4158562929019
"KR","female",2020-01-06,4.5,5.02886826417728
"KR","female",2020-01-13,6.81609195402299,5.08264498114724
"KR","female",2020-01-20,7.05555555555556,6.37294936607647
"KR","female",2020-01-27,5.04444444444444,5.95061401716483
"KR","female",2020-02-03,6.85714285714286,6.42496148646896
"KR","female",2020-02-10,7.16304347826087,5.61485838076079
"KR","female",2020-02-17,6.58510638297872,5.77778748277174
"KR","female",2020-02-24,6.87234042553191,5.91470760760305
"KR","female",2020-03-02,6.32978723404255,6.3634129070042
"KR","female",2020-03-09,6.63157894736842,6.50972815813979
"KR","female",2020-03-16,6.32291666666667,6.14365085770015
"KR","female",2020-03-23,7.30208333333333,7.19288867091822
"KR","female",2020-03-30,6.73958333333333,6.80114491280933
"KR","female",2020-04-06,5.2020202020202,6.00946642474927
"KR","female",2020-04-13,4.84848484848485,5.80324524143104
"KR","female",2020-04-20,5.47,5.89728896500447
"KR","female",2020-04-27,6.01980198019802,6.30174662754944
"KR","female",2020-05-04,4.24509803921569,5.96708962886922
"KR","female",2020-05-11,5.07692307692308,6.0456649400003
"KR","female",2020-05-18,5.14423076923077,6.24499501619936
"KR","female",2020-05-25,6.24761904761905,6.16324689055102
"KR","female",2020-06-01,5.13084112149533,6.11198238975462
"KR","female",2020-06-08,4.08411214953271,6.23706393498689
"KR","female",2020-06-15,4.14814814814815,6.5521376206368
"KR","female",2020-06-22,5.61111111111111,6.20084300426704
"KR","female",2020-06-29,5.68518518518519,6.16937519437475
"KR","female",2020-07-06,5.71296296296296,5.92550473541069
"KR","female",2020-07-13,6.24074074074074,6.02309474400476
"KR","female",2020-07-20,5.03703703703704,7.03380562428968
"KR","female",2020-07-27,5.52777777777778,6.43838298573823
"KR","male",2014-01-06,1.97984886649874,NA
"KR","male",2014-01-13,1.6095717884131,NA
"KR","male",2014-01-20,1.3391959798995,NA
"KR","male",2014-01-27,1.56390977443609,NA
"KR","male",2014-02-03,1.3575,NA
"KR","male",2014-02-10,1.44059405940594,NA
"KR","male",2014-02-17,1.47290640394089,NA
"KR","male",2014-02-24,1.53071253071253,NA
"KR","male",2014-03-03,1.31951219512195,NA
"KR","male",2014-03-10,1.45255474452555,NA
"KR","male",2014-03-17,1.36893203883495,NA
"KR","male",2014-03-24,1.64423076923077,NA
"KR","male",2014-03-31,1.69304556354916,NA
"KR","male",2014-04-07,1.62589928057554,NA
"KR","male",2014-04-14,1.62529832935561,NA
"KR","male",2014-04-21,2.12619047619048,NA
"KR","male",2014-04-28,2.13571428571429,NA
"KR","male",2014-05-05,1.35154394299287,NA
"KR","male",2014-05-12,1.54394299287411,NA
"KR","male",2014-05-19,1.3396674584323,NA
"KR","male",2014-05-26,1.49881796690307,NA
"KR","male",2014-06-02,1.6061320754717,NA
"KR","male",2014-06-09,1.29481132075472,NA
"KR","male",2014-06-16,1.38117647058824,NA
"KR","male",2014-06-23,1.43529411764706,NA
"KR","male",2014-06-30,1.55737704918033,NA
"KR","male",2014-07-07,1.33487297921478,NA
"KR","male",2014-07-14,1.44239631336406,NA
"KR","male",2014-07-21,1.69495412844037,NA
"KR","male",2014-07-28,1.93212669683258,NA
"KR","male",2014-08-04,1.54157303370787,NA
"KR","male",2014-08-11,1.67191011235955,NA
"KR","male",2014-08-18,1.3677130044843,NA
"KR","male",2014-08-25,1.70824053452116,NA
"KR","male",2014-09-01,1.71714922048998,NA
"KR","male",2014-09-08,1.75501113585746,NA
"KR","male",2014-09-15,1.05321507760532,NA
"KR","male",2014-09-22,1.58278145695364,NA
"KR","male",2014-09-29,1.66079295154185,NA
"KR","male",2014-10-06,1.56798245614035,NA
"KR","male",2014-10-13,1.4235807860262,NA
"KR","male",2014-10-20,1.45751633986928,NA
"KR","male",2014-10-27,1.35,NA
"KR","male",2014-11-03,1.33693304535637,NA
"KR","male",2014-11-10,1.52801724137931,NA
"KR","male",2014-11-17,1.43683083511777,NA
"KR","male",2014-11-24,1.26495726495726,NA
"KR","male",2014-12-01,1.45202558635394,NA
"KR","male",2014-12-08,1.33262711864407,NA
"KR","male",2014-12-15,1.5877378435518,NA
"KR","male",2014-12-22,1.56448202959831,NA
"KR","male",2014-12-29,1.28752642706131,NA
"KR","male",2015-01-05,0.713684210526316,1.17287210616145
"KR","male",2015-01-12,1.87394957983193,1.59540554954968
"KR","male",2015-01-19,1.9163179916318,1.87198169804842
"KR","male",2015-01-26,1.90585774058577,1.74376699270374
"KR","male",2015-02-02,2.39248434237996,1.94247902165859
"KR","male",2015-02-09,1.95615866388309,1.61736677784233
"KR","male",2015-02-16,2.15240083507307,1.84083524261519
"KR","male",2015-02-23,1.14583333333333,1.60834350412022
"KR","male",2015-03-02,1.81327800829876,1.61824765980542
"KR","male",2015-03-09,1.8698347107438,1.84610289165295
"KR","male",2015-03-16,1.76748971193416,1.72226505112977
"KR","male",2015-03-23,2.09631147540984,1.92930110828477
"KR","male",2015-03-30,1.90816326530612,1.83436898821444
"KR","male",2015-04-06,1.87651821862348,1.97910458206617
"KR","male",2015-04-13,1.84475806451613,1.85909656959509
"KR","male",2015-04-20,1.73053892215569,1.77366718137503
"KR","male",2015-04-27,2.1394422310757,1.96294822252671
"KR","male",2015-05-04,1.81349206349206,1.56937115331182
"KR","male",2015-05-11,1.94861660079051,1.90307667657317
"KR","male",2015-05-18,2.33727810650888,2.08294791958785
"KR","male",2015-05-25,1.84086444007859,1.9611007714678
"KR","male",2015-06-01,1.77058823529412,2.09066039475532
"KR","male",2015-06-08,2.0448343079922,1.85346012402462
"KR","male",2015-06-15,2.17315175097276,2.09252062935317
"KR","male",2015-06-22,1.91067961165049,1.93139855200827
"KR","male",2015-06-29,1.8394584139265,1.76959891492787
"KR","male",2015-07-06,2.14671814671815,1.74557803203201
"KR","male",2015-07-13,2.21497120921305,2.01169196689863
"KR","male",2015-07-20,2.87213740458015,2.47990588992812
"KR","male",2015-07-27,2.4188679245283,2.47871002123908
"KR","male",2015-08-03,2.30377358490566,2.3021039391136
"KR","male",2015-08-10,2.31766917293233,2.30128603487922
"KR","male",2015-08-17,1.87218045112782,2.14098440913472
"KR","male",2015-08-24,2.18352059925094,2.28481124856813
"KR","male",2015-08-31,1.81835205992509,2.11757921104902
"KR","male",2015-09-07,2.11172161172161,2.21722718360567
"KR","male",2015-09-14,2.28597449908925,1.68526991742035
"KR","male",2015-09-21,1.86909090909091,2.18545500038007
"KR","male",2015-09-28,2.2940108892922,2.24367488979598
"KR","male",2015-10-05,2.16455696202532,1.98965381711396
"KR","male",2015-10-12,2.26523297491039,2.14066816041962
"KR","male",2015-10-19,2.16129032258065,2.07249032117562
"KR","male",2015-10-26,2.42678571428571,2.12212451858843
"KR","male",2015-11-02,2.45811051693405,2.32056752741467
"KR","male",2015-11-09,2.8259325044405,2.55846999429163
"KR","male",2015-11-16,2.64070796460177,2.54308361580355
"KR","male",2015-11-23,2.74204946996466,2.44460622735828
"KR","male",2015-11-30,2.57996485061511,2.68894376821821
"KR","male",2015-12-07,2.58245614035088,2.63182500282918
"KR","male",2015-12-14,2.58391608391608,2.53258965070727
"KR","male",2015-12-21,2.239092495637,2.19709004632819
"KR","male",2015-12-28,1.64521739130435,1.84229544152741
"KR","male",2016-01-04,2.33275261324042,2.00654935486971
"KR","male",2016-01-11,2.73913043478261,2.62422489683145
"KR","male",2016-01-18,3.02434782608696,2.86014263119091
"KR","male",2016-01-25,3.15077989601386,2.76171113493453
"KR","male",2016-02-01,2.65748709122203,3.01681922284605
"KR","male",2016-02-08,1.91438356164384,2.49061506693062
"KR","male",2016-02-15,2.21196581196581,2.48673237818365
"KR","male",2016-02-22,2.50170068027211,2.10855770536794
"KR","male",2016-02-29,2.12733446519525,2.33106159514683
"KR","male",2016-03-07,2.61680672268908,2.45983960824962
"KR","male",2016-03-14,2.32387312186978,2.36910605596011
"KR","male",2016-03-21,2.51166666666667,2.55366657998791
"KR","male",2016-03-28,2.10082644628099,2.40680275105926
"KR","male",2016-04-04,2.47454844006568,2.45717870265555
"KR","male",2016-04-11,2.19218241042345,2.36697556529379
"KR","male",2016-04-18,2.16123778501629,2.24167883590689
"KR","male",2016-04-25,2.37662337662338,2.42168895971602
"KR","male",2016-05-02,2.47106109324759,1.9730621188663
"KR","male",2016-05-09,2.51043338683788,2.36984741833507
"KR","male",2016-05-16,2.57188498402556,2.57333426288584
"KR","male",2016-05-23,2.31738437001595,2.38793490709195
"KR","male",2016-05-30,2.56528662420382,2.52983970401953
"KR","male",2016-06-06,2.45700636942675,2.38097342957985
"KR","male",2016-06-13,2.46422893481717,2.59137568950419
"KR","male",2016-06-20,1.97622820919176,2.37862811241586
"KR","male",2016-06-27,1.96529968454259,2.12199417054428
"KR","male",2016-07-04,1.81574803149606,2.04168258479588
"KR","male",2016-07-11,2.14913657770801,2.15199050370609
"KR","male",2016-07-18,2.51242236024845,2.56898757912411
"KR","male",2016-07-25,2.45116279069767,2.4562814954717
"KR","male",2016-08-01,2.48998459167951,2.29327225294535
"KR","male",2016-08-08,2.36544342507645,2.34091560297646
"KR","male",2016-08-15,2.64274809160305,2.18263764496621
"KR","male",2016-08-22,2.64024390243902,2.50757409567693
"KR","male",2016-08-29,2.58841463414634,2.39847300876716
"KR","male",2016-09-05,2.79908675799087,2.61966223005901
"KR","male",2016-09-12,1.82930513595166,2.1585000795829
"KR","male",2016-09-19,2.78883861236802,2.42763781256416
"KR","male",2016-09-26,2.71578947368421,2.65420876385954
"KR","male",2016-10-03,2.16066066066066,2.40298160648985
"KR","male",2016-10-10,2.55089820359281,2.45033042691908
"KR","male",2016-10-17,2.3423019431988,2.37619016717253
"KR","male",2016-10-24,2.28017883755589,2.39534065255401
"KR","male",2016-10-31,2.64064801178203,2.48947239823615
"KR","male",2016-11-07,2.70544918998527,2.73076209305428
"KR","male",2016-11-14,2.75620437956204,2.64263131420638
"KR","male",2016-11-21,2.48180494905386,2.5481166212953
"KR","male",2016-11-28,2.99419448476052,2.70207385027142
"KR","male",2016-12-05,3.04630969609262,2.74461422661444
"KR","male",2016-12-12,2.55491329479769,2.73260602254847
"KR","male",2016-12-19,1.90961262553802,2.34020320573154
"KR","male",2016-12-26,1.71305595408895,1.86798584275744
"KR","male",2017-01-02,2.26714285714286,2.04271209291539
"KR","male",2017-01-09,2.34468085106383,2.63510074695781
"KR","male",2017-01-16,2.67277856135402,2.77030935649159
"KR","male",2017-01-23,2.16455696202532,2.60684566563145
"KR","male",2017-01-30,2.66900420757363,2.65539064228814
"KR","male",2017-02-06,2.56162464985994,2.2218503845815
"KR","male",2017-02-13,2.50837988826816,2.44556293606842
"KR","male",2017-02-20,2.31710709318498,2.15126590293816
"KR","male",2017-02-27,2.41608876560333,2.31729328793176
"KR","male",2017-03-06,2.42738589211618,2.52123753663118
"KR","male",2017-03-13,2.46408839779006,2.36818433796631
"KR","male",2017-03-20,2.56906077348066,2.58781244460982
"KR","male",2017-03-27,2.78650137741047,2.44672498678794
"KR","male",2017-04-03,2.84022038567493,2.6575477876991
"KR","male",2017-04-10,2.89041095890411,2.60841660148737
"KR","male",2017-04-17,2.81420765027322,2.59661551474329
"KR","male",2017-04-24,2.81471389645777,2.85067641076447
"KR","male",2017-05-01,1.76358695652174,2.40431136257346
"KR","male",2017-05-08,2.43437077131258,2.51816392334377
"KR","male",2017-05-15,2.51556156968877,2.66590044242455
"KR","male",2017-05-22,2.74293405114401,2.44350725539582
"KR","male",2017-05-29,3.07362784471218,2.67733841638251
"KR","male",2017-06-05,2.46184738955823,2.61812882311992
"KR","male",2017-06-12,2.92656875834446,2.77080912612571
